# Grid-based shape model for EROS 433 based on NEAR mission data.
# Downloaded from http://sebago.mit.edu/near/Eros129GSFC2.lonlatrad2 on 2018/8/29.
# Based on Zuber, M.T., D.E. Smith, A.F. Cheng, J.B. Garvin, O. Aharonson, T.D. Cole, P.J. Dunn, Y. Guo, F.G. Lemoine, G.A. Neumann, D.D. Rowlands, and M.H. Torrence, The Shape of 433 Eros from the NEAR-Shoemaker Laser Rangefinder, Science, 289, 2097-2100, 2000.

330	56	5561.6
332	56	5609.77
334	56	5658.85
336	56	5709.32
338	56	5760.64
340	56	5811.49
342	56	5860.15
344	56	5905.09
346	56	5945.46
348	56	5981.45
350	56	6014.44
352	56	6046.81
354	56	6081.51
356	56	6121.46
358	56	6168.88
360	56	6224.73
0	54	6392.1
2	54	6468.82
4	54	6550.48
6	54	6632.16
8	54	6708.24
10	54	6773.42
12	54	6823.6
14	54	6856.63
16	54	6872.62
18	54	6873.82
20	54	6864.07
22	54	6848
24	54	6830.09
26	54	6813.81
28	54	6801.07
30	54	6791.98
32	54	6785.01
34	54	6777.48
36	54	6766.18
38	54	6748.15
40	54	6721.16
42	54	6684.15
44	54	6637.24
46	54	6581.58
48	54	6519.06
50	54	6451.9
52	54	6382.36
54	54	6312.51
56	54	6244.21
58	54	6179.13
60	54	6118.85
62	54	6064.92
64	54	6018.85
66	54	5981.95
68	54	5955.13
70	54	5938.78
72	54	5932.53
74	54	5935.35
76	54	5945.7
78	54	5961.77
80	54	5981.84
82	54	6004.52
84	54	6028.96
86	54	6054.73
88	54	6081.72
90	54	6109.82
92	54	6138.68
94	54	6167.59
96	54	6195.54
98	54	6221.39
100	54	6244.26
102	54	6263.81
104	54	6280.45
106	54	6295.32
108	54	6310.01
110	54	6326.13
112	54	6344.84
114	54	6366.46
116	54	6390.32
118	54	6414.9
120	54	6438.29
122	54	6458.74
124	54	6475.28
126	54	6488.11
128	54	6498.69
130	54	6509.55
132	54	6523.68
134	54	6543.88
136	54	6572.04
138	54	6608.73
140	54	6652.92
142	54	6702.2
144	54	6753.22
146	54	6802.25
148	54	6845.84
150	54	6881.26
152	54	6906.81
154	54	6921.78
156	54	6926.3
158	54	6921
160	54	6906.72
162	54	6884.26
164	54	6854.23
166	54	6817.11
168	54	6773.35
170	54	6723.57
172	54	6668.67
174	54	6609.85
176	54	6548.6
178	54	6486.44
180	54	6424.72
182	54	6364.38
184	54	6305.72
186	54	6248.4
188	54	6191.53
190	54	6133.92
192	54	6074.36
194	54	6011.98
196	54	5946.44
198	54	5878
200	54	5807.46
202	54	5735.83
204	54	5664
206	54	5592.47
208	54	5521.08
210	54	5449.04
212	54	5375.21
214	54	5298.43
216	54	5218.13
218	54	5134.75
220	54	5049.99
222	54	4966.87
224	54	4889.34
226	54	4821.72
228	54	4767.86
230	54	4730.39
232	54	4710.09
234	54	4705.58
236	54	4713.37
238	54	4728.42
240	54	4744.94
242	54	4757.36
244	54	4761.31
246	54	4754.39
248	54	4736.5
250	54	4709.78
252	54	4678.03
254	54	4645.84
256	54	4617.58
258	54	4596.44
260	54	4583.81
262	54	4579.09
264	54	4580.04
266	54	4583.46
268	54	4586.22
270	54	4586.19
272	54	4582.84
274	54	4577.52
276	54	4573.08
278	54	4573.09
280	54	4580.85
282	54	4598.33
284	54	4625.54
286	54	4660.31
288	54	4698.69
290	54	4735.82
292	54	4767.09
294	54	4789.26
296	54	4801.34
298	54	4804.86
300	54	4803.68
302	54	4803.19
304	54	4809.17
306	54	4826.7
308	54	4859.07
310	54	4907.28
312	54	4969.94
314	54	5043.67
316	54	5123.89
318	54	5205.79
320	54	5285.21
322	54	5359.34
324	54	5427.06
326	54	5488.86
328	54	5546.45
330	54	5602.09
332	54	5657.94
334	54	5715.43
336	54	5774.86
338	54	5835.42
340	54	5895.36
342	54	5952.59
344	54	6005.33
346	54	6052.66
348	54	6095.01
350	54	6134.21
352	54	6173.29
354	54	6215.83
356	54	6265.21
358	54	6323.75
360	54	6392.1
0	52	6621.49
2	52	6705.92
4	52	6793.57
6	52	6878.41
8	52	6953.88
10	52	7014.08
12	52	7054.92
14	52	7074.85
16	52	7075.14
18	52	7059.57
20	52	7033.62
22	52	7003.36
24	52	6974.27
26	52	6950.22
28	52	6932.85
30	52	6921.47
32	52	6913.41
34	52	6904.79
36	52	6891.46
38	52	6869.83
40	52	6837.61
42	52	6793.99
44	52	6739.68
46	52	6676.41
48	52	6606.48
50	52	6532.23
52	52	6455.69
54	52	6378.46
56	52	6301.89
58	52	6227.27
60	52	6156.16
62	52	6090.47
64	52	6032.42
66	52	5984.22
68	52	5947.66
70	52	5923.68
72	52	5912.09
74	52	5911.54
76	52	5919.86
78	52	5934.48
80	52	5953.12
82	52	5974.21
84	52	5997.15
86	52	6022.21
88	52	6050.11
90	52	6081.46
92	52	6116.21
94	52	6153.33
96	52	6190.86
98	52	6226.29
100	52	6257.28
102	52	6282.27
104	52	6301.07
106	52	6314.96
108	52	6326.39
110	52	6338.31
112	52	6353.36
114	52	6373.13
116	52	6397.76
118	52	6425.96
120	52	6455.55
122	52	6484.21
124	52	6510.33
126	52	6533.63
128	52	6555.35
130	52	6578
132	52	6604.64
134	52	6638.07
136	52	6679.95
138	52	6730.28
140	52	6787.29
142	52	6847.7
144	52	6907.45
146	52	6962.41
148	52	7009.14
150	52	7045.35
152	52	7070.05
154	52	7083.38
156	52	7086.2
158	52	7079.61
160	52	7064.6
162	52	7041.73
164	52	7011.2
166	52	6972.96
168	52	6927.03
170	52	6873.79
172	52	6814.13
174	52	6749.52
176	52	6681.82
178	52	6613
180	52	6544.74
182	52	6478.1
184	52	6413.27
186	52	6349.55
188	52	6285.55
190	52	6219.53
192	52	6149.91
194	52	6075.71
196	52	5996.86
198	52	5914.32
200	52	5829.85
202	52	5745.59
204	52	5663.51
206	52	5584.84
208	52	5509.73
210	52	5437.16
212	52	5365.25
214	52	5291.82
216	52	5215.17
218	52	5134.75
220	52	5051.66
222	52	4968.74
224	52	4890.26
226	52	4821.17
228	52	4766.08
230	52	4728.31
232	52	4709.01
234	52	4706.75
236	52	4717.53
238	52	4735.39
240	52	4753.39
242	52	4764.85
244	52	4764.61
246	52	4749.97
248	52	4721.27
250	52	4681.8
252	52	4637.09
254	52	4593.76
256	52	4558.11
258	52	4534.71
260	52	4525.48
262	52	4529.27
264	52	4542.26
266	52	4558.98
268	52	4573.79
270	52	4582.31
272	52	4582.67
274	52	4575.94
276	52	4565.94
278	52	4558.13
280	52	4558.16
282	52	4570.35
284	52	4596.4
286	52	4634.92
288	52	4681.66
290	52	4730.6
292	52	4775.39
294	52	4810.99
296	52	4834.85
298	52	4847.57
300	52	4852.74
302	52	4856.03
304	52	4863.97
306	52	4882.45
308	52	4915.57
310	52	4964.86
312	52	5029.23
314	52	5105.36
316	52	5188.6
318	52	5274.02
320	52	5357.4
322	52	5435.93
324	52	5508.58
326	52	5575.96
328	52	5639.93
330	52	5702.87
332	52	5766.95
334	52	5833.53
336	52	5902.72
338	52	5973.4
340	52	6043.47
342	52	6110.49
344	52	6172.37
346	52	6228.08
348	52	6278.09
350	52	6324.49
352	52	6370.67
354	52	6420.58
356	52	6477.84
358	52	6544.74
360	52	6621.49
0	50	6902.27
2	50	6985.17
4	50	7068.79
6	50	7146.65
8	50	7211.89
10	50	7258.67
12	50	7283.36
14	50	7285.32
16	50	7267.04
18	50	7233.68
20	50	7191.98
22	50	7148.92
24	50	7110.36
26	50	7079.96
28	50	7058.61
30	50	7044.51
32	50	7033.81
34	50	7021.66
36	50	7003.4
38	50	6975.49
40	50	6936.23
42	50	6885.8
44	50	6825.89
46	50	6759.03
48	50	6687.79
50	50	6614.15
52	50	6539.2
54	50	6463.26
56	50	6386.33
58	50	6308.74
60	50	6231.61
62	50	6157.16
64	50	6088.52
66	50	6029.15
68	50	5982.09
70	50	5949.12
72	50	5930.29
74	50	5923.85
76	50	5926.73
78	50	5935.37
80	50	5946.77
82	50	5959.26
84	50	5972.89
86	50	5989.26
88	50	6010.71
90	50	6039.34
92	50	6075.93
94	50	6119.39
96	50	6166.66
98	50	6213.46
100	50	6255.29
102	50	6288.75
104	50	6312.5
106	50	6327.64
108	50	6337.39
110	50	6346.15
112	50	6358.25
114	50	6376.74
116	50	6402.69
118	50	6435.09
120	50	6471.46
122	50	6508.9
124	50	6545.22
126	50	6579.75
128	50	6613.65
130	50	6649.55
132	50	6690.62
134	50	6739.55
136	50	6797.5
138	50	6863.63
140	50	6935.07
142	50	7007.54
144	50	7076.27
146	50	7136.98
148	50	7186.66
150	50	7223.93
152	50	7248.97
154	50	7262.99
156	50	7267.6
158	50	7264.17
160	50	7253.35
162	50	7234.99
164	50	7208.34
166	50	7172.4
168	50	7126.5
170	50	7070.61
172	50	7005.65
174	50	6933.39
176	50	6856.2
178	50	6776.63
180	50	6696.84
182	50	6618.22
184	50	6541.07
186	50	6464.6
188	50	6387.2
190	50	6306.91
192	50	6221.98
194	50	6131.54
196	50	6035.92
198	50	5936.78
200	50	5836.85
202	50	5739.33
204	50	5647.15
206	50	5562.2
208	50	5484.81
210	50	5413.63
212	50	5345.95
214	50	5278.48
216	50	5208.27
218	50	5133.68
220	50	5055.04
222	50	4974.87
224	50	4897.48
226	50	4828.17
228	50	4772.11
230	50	4733.14
232	50	4712.77
234	50	4709.66
236	50	4719.65
238	50	4736.3
240	50	4751.99
242	50	4759.31
244	50	4752.42
246	50	4728.32
248	50	4687.52
250	50	4634.07
252	50	4574.91
254	50	4518.49
256	50	4473.05
258	50	4444.83
260	50	4436.62
262	50	4447.16
264	50	4471.36
266	50	4501.59
268	50	4529.58
270	50	4548.48
272	50	4554.7
274	50	4548.8
276	50	4535.38
278	50	4521.88
280	50	4516.56
282	50	4526.36
284	50	4555.02
286	50	4602.13
288	50	4663.28
290	50	4731.18
292	50	4797.59
294	50	4855.38
296	50	4900.15
298	50	4931.22
300	50	4951.52
302	50	4966.69
304	50	4983.55
306	50	5008.48
308	50	5046.06
310	50	5098.23
312	50	5164.25
314	50	5241.14
316	50	5324.65
318	50	5410.32
320	50	5494.41
322	50	5574.6
324	50	5650.21
326	50	5722.09
328	50	5792.14
330	50	5862.67
332	50	5935.7
334	50	6012.35
336	50	6092.51
338	50	6174.76
340	50	6256.68
342	50	6335.44
344	50	6408.55
346	50	6474.58
348	50	6533.71
350	50	6587.86
352	50	6640.36
354	50	6695.19
356	50	6756
358	50	6825.02
360	50	6902.27
0	48	7217.75
2	48	7286.96
4	48	7354.17
6	48	7413.41
8	48	7458.43
10	48	7484.14
12	48	7487.81
14	48	7469.76
16	48	7433.45
18	48	7384.81
20	48	7331.04
22	48	7279.14
24	48	7234.47
26	48	7199.71
28	48	7174.51
30	48	7155.74
32	48	7138.5
34	48	7117.38
36	48	7087.85
38	48	7047.27
40	48	6995.36
42	48	6934
44	48	6866.47
46	48	6796.31
48	48	6726.29
50	48	6657.65
52	48	6589.92
54	48	6521.42
56	48	6450.14
58	48	6374.87
60	48	6296.07
62	48	6216.22
64	48	6139.56
66	48	6071.14
68	48	6015.51
70	48	5975.51
72	48	5951.4
74	48	5940.76
76	48	5939.26
78	48	5941.96
80	48	5944.82
82	48	5946.08
84	48	5946.74
86	48	5950.28
88	48	5961.44
90	48	5984.54
92	48	6021.82
94	48	6072.38
96	48	6132.09
98	48	6194.47
100	48	6252.4
102	48	6300.06
104	48	6334.46
106	48	6356.21
108	48	6369.11
110	48	6378.93
112	48	6391.62
114	48	6411.57
116	48	6440.6
118	48	6477.77
120	48	6520.21
122	48	6564.46
124	48	6608
126	48	6650.2
128	48	6692.65
130	48	6738.57
132	48	6791.55
134	48	6854.21
136	48	6927.1
138	48	7008.18
140	48	7093.25
142	48	7176.83
144	48	7253.53
146	48	7319.21
148	48	7371.78
150	48	7411.25
152	48	7439.29
154	48	7458.27
156	48	7470.36
158	48	7476.65
160	48	7476.9
162	48	7469.59
164	48	7452.5
166	48	7423.37
168	48	7380.67
170	48	7324.02
172	48	7254.4
174	48	7173.99
176	48	7085.75
178	48	6992.79
180	48	6897.85
182	48	6802.76
184	48	6708.2
186	48	6613.65
188	48	6517.74
190	48	6418.67
192	48	6314.92
194	48	6205.86
196	48	6092.18
198	48	5976.04
200	48	5860.77
202	48	5750.22
204	48	5647.9
206	48	5556.1
208	48	5475.23
210	48	5403.7
212	48	5338.26
214	48	5274.85
216	48	5209.75
218	48	5140.58
220	48	5067.14
222	48	4991.54
224	48	4917.86
226	48	4851.22
228	48	4796.59
230	48	4757.65
232	48	4735.79
234	48	4729.62
236	48	4735.05
238	48	4745.78
240	48	4754.33
242	48	4753.29
244	48	4736.73
246	48	4701.44
248	48	4647.77
250	48	4579.92
252	48	4505.44
254	48	4433.91
256	48	4375.18
258	48	4337.12
260	48	4323.89
262	48	4334.75
264	48	4364.16
266	48	4402.98
268	48	4440.72
270	48	4468.24
272	48	4480.12
274	48	4476.2
276	48	4461.63
278	48	4445.58
280	48	4438.78
282	48	4450.7
284	48	4487.05
286	48	4548.37
288	48	4629.92
290	48	4723.09
292	48	4817.66
294	48	4904.3
296	48	4976.77
298	48	5033.04
300	48	5075.29
302	48	5108.84
304	48	5140.49
306	48	5176.63
308	48	5221.89
310	48	5278.35
312	48	5345.53
314	48	5421.07
316	48	5501.63
318	48	5583.91
320	48	5665.41
322	48	5744.86
324	48	5822.31
326	48	5898.9
328	48	5976.43
330	48	6056.88
332	48	6141.81
334	48	6231.91
336	48	6326.71
338	48	6424.47
340	48	6522.39
342	48	6617.13
344	48	6705.53
346	48	6785.37
348	48	6855.98
350	48	6918.52
352	48	6975.76
354	48	7031.4
356	48	7089.02
358	48	7151.04
360	48	7217.75
0	46	7551.39
2	46	7593.83
4	46	7632
6	46	7661.51
8	46	7677.63
10	46	7676.65
12	46	7656.91
14	46	7619.51
16	46	7568.25
18	46	7508.95
20	46	7448.24
22	46	7392.09
24	46	7344.49
26	46	7306.54
28	46	7276.3
30	46	7249.34
32	46	7219.97
34	46	7182.73
36	46	7133.88
38	46	7072.35
40	46	6999.99
42	46	6920.97
44	46	6840.57
46	46	6763.59
48	46	6693
50	46	6629.12
52	46	6569.64
54	46	6510.49
56	46	6447.31
58	46	6377.09
60	46	6299.47
62	46	6217.23
64	46	6135.85
66	46	6062.13
68	46	6002.29
70	46	5960.22
72	46	5936.26
74	46	5927.04
76	46	5926.58
78	46	5928.1
80	46	5926.3
82	46	5919.13
84	46	5908.69
86	46	5900.69
88	46	5902.71
90	46	5921.8
92	46	5962.05
94	46	6022.97
96	46	6099.33
98	46	6182.32
100	46	6261.96
102	46	6329.73
104	46	6380.87
106	46	6415.37
108	46	6437.54
110	46	6454.35
112	46	6473.03
114	46	6498.88
116	46	6533.94
118	46	6576.88
120	46	6624.14
122	46	6671.8
124	46	6717.35
126	46	6760.93
128	46	6805.34
130	46	6855.09
132	46	6914.65
134	46	6986.74
136	46	7071.09
138	46	7164.21
140	46	7260.2
142	46	7352.32
144	46	7434.69
146	46	7503.71
148	46	7558.68
150	46	7601.44
152	46	7635.37
154	46	7663.92
156	46	7689.35
158	46	7711.89
160	46	7729.71
162	46	7739.37
164	46	7736.87
166	46	7718.64
168	46	7682.42
170	46	7627.69
172	46	7555.67
174	46	7468.95
176	46	7370.91
178	46	7265.08
180	46	7154.54
182	46	7041.54
184	46	6927.31
186	46	6812.01
188	46	6695
190	46	6575.23
192	46	6451.74
194	46	6324.26
196	46	6193.65
198	46	6062.04
200	46	5932.69
202	46	5809.37
204	46	5695.58
206	46	5593.62
208	46	5503.98
210	46	5425.15
212	46	5354
214	46	5286.64
216	46	5219.55
218	46	5150.6
220	46	5079.67
222	46	5008.75
224	46	4941.34
226	46	4881.58
228	46	4833.1
230	46	4798.09
232	46	4776.74
234	46	4767.02
236	46	4764.93
238	46	4764.98
240	46	4760.95
242	46	4746.72
244	46	4717.26
246	46	4669.61
248	46	4603.78
250	46	4523.3
252	46	4435.12
254	46	4348.82
256	46	4274.86
258	46	4222.47
260	46	4197.34
262	46	4200.05
264	46	4225.62
266	46	4264.5
268	46	4304.91
270	46	4335.97
272	46	4350.74
274	46	4348.22
276	46	4333.85
278	46	4318.13
280	46	4313.81
282	46	4332.44
284	46	4381.26
286	46	4461.33
288	46	4567.33
290	46	4689.13
292	46	4814.5
294	46	4932.17
296	46	5034.32
298	46	5117.92
300	46	5184.64
302	46	5239.53
304	46	5289.08
306	46	5339.31
308	46	5394.34
310	46	5455.92
312	46	5523.71
314	46	5596.08
316	46	5671.16
318	46	5747.53
320	46	5824.73
322	46	5903.17
324	46	5983.97
326	46	6068.57
328	46	6158.41
330	46	6254.69
332	46	6358.08
334	46	6468.51
336	46	6584.92
338	46	6705.12
340	46	6825.83
342	46	6943
344	46	7052.44
346	46	7150.61
348	46	7235.43
350	46	7306.72
352	46	7366.26
354	46	7417.26
356	46	7463.38
358	46	7507.64
360	46	7551.39
0	44	7891.2
2	44	7895.66
4	44	7894.64
6	44	7886.22
8	44	7867.89
10	44	7837.58
12	44	7794.63
14	44	7740.4
16	44	7678.19
18	44	7612.72
20	44	7549.05
22	44	7491.3
24	44	7441.57
26	44	7399.17
28	44	7360.7
30	44	7320.74
32	44	7273.23
34	44	7213.12
36	44	7137.85
38	44	7048.24
40	44	6948.5
42	44	6845.26
44	44	6745.91
46	44	6656.63
48	44	6580.7
50	44	6517.65
52	44	6463.42
54	44	6411.67
56	44	6355.77
58	44	6290.98
60	44	6216.15
62	44	6134.32
64	44	6052.1
66	44	5977.91
68	44	5919.51
70	44	5881.64
72	44	5864.53
74	44	5863.72
76	44	5871.35
78	44	5878.69
80	44	5878.99
82	44	5869.9
84	44	5854.52
86	44	5840.75
88	44	5839.04
90	44	5859.13
92	44	5906.89
94	44	5982.22
96	44	6078.73
98	44	6185.37
100	44	6289.41
102	44	6379.99
104	44	6450.89
106	44	6501.83
108	44	6537.8
110	44	6566.82
112	44	6597.02
114	44	6633.88
116	44	6678.84
118	44	6729.49
120	44	6781.18
122	44	6829.52
124	44	6872.52
126	44	6911.77
128	44	6952.15
130	44	7000.16
132	44	7061.56
134	44	7139.16
136	44	7231.66
138	44	7333.73
140	44	7437.54
142	44	7535.02
144	44	7620.07
146	44	7690.11
148	44	7746.32
150	44	7792.73
152	44	7834.47
154	44	7875.77
156	44	7918.44
158	44	7961.24
160	44	8000.17
162	44	8029.65
164	44	8043.95
166	44	8038.52
168	44	8010.85
170	44	7960.66
172	44	7889.58
174	44	7800.49
176	44	7696.78
178	44	7581.83
180	44	7458.6
182	44	7329.5
184	44	7196.36
186	44	7060.4
188	44	6922.3
190	44	6782.3
192	44	6640.42
194	44	6496.81
196	44	6352.13
198	44	6207.85
200	44	6066.27
202	44	5930.21
204	44	5802.45
206	44	5684.92
208	44	5578.24
210	44	5481.44
212	44	5392.4
214	44	5308.58
216	44	5228.02
218	44	5150.1
220	44	5075.83
222	44	5007.54
224	44	4948.06
226	44	4899.67
228	44	4863.23
230	44	4837.81
232	44	4820.8
234	44	4808.49
236	44	4796.7
238	44	4781.39
240	44	4758.9
242	44	4726.03
244	44	4680.14
246	44	4619.46
248	44	4543.73
250	44	4455.07
252	44	4358.48
254	44	4261.89
256	44	4175.04
258	44	4107.57
260	44	4066.61
262	44	4054.53
264	44	4067.91
266	44	4098
268	44	4132.88
270	44	4160.88
272	44	4174.01
274	44	4170.65
276	44	4156.38
278	44	4142.59
280	44	4143.5
282	44	4172.07
284	44	4236.38
286	44	4337.39
288	44	4468.75
290	44	4618.59
292	44	4772.78
294	44	4918.47
296	44	5046.9
298	44	5154.74
300	44	5243.73
302	44	5318.96
304	44	5386.63
306	44	5451.94
308	44	5517.97
310	44	5585.57
312	44	5654.18
314	44	5723.01
316	44	5792.05
318	44	5862.53
320	44	5936.74
322	44	6017.39
324	44	6106.9
326	44	6206.85
328	44	6317.85
330	44	6439.65
332	44	6571.42
334	44	6711.83
336	44	6858.93
338	44	7009.93
340	44	7160.92
342	44	7306.96
344	44	7442.55
346	44	7562.48
348	44	7662.8
350	44	7741.68
352	44	7799.71
354	44	7839.66
356	44	7865.58
358	44	7881.68
360	44	7891.2
0	42	8231.52
2	42	8191.35
4	42	8145.93
6	42	8096.29
8	42	8042.31
10	42	7983.5
12	42	7919.79
14	42	7852.02
16	42	7782.14
18	42	7712.82
20	42	7646.88
22	42	7586.25
24	42	7531.18
26	42	7479.65
28	42	7427.44
30	42	7368.8
32	42	7297.88
34	42	7210.32
36	42	7104.74
38	42	6983.62
40	42	6853.15
42	42	6722.06
44	42	6599.57
46	42	6493.17
48	42	6406.63
50	42	6339.06
52	42	6285.21
54	42	6237.04
56	42	6186.18
58	42	6126.47
60	42	6056.02
62	42	5977.92
64	42	5899.49
66	42	5830.19
68	42	5778.76
70	42	5750.45
72	42	5745.21
74	42	5757.56
76	42	5778.09
78	42	5796.46
80	42	5804.79
82	42	5800.51
84	42	5787.6
86	42	5775.77
88	42	5777.72
90	42	5805.22
92	42	5865.31
94	42	5957.84
96	42	6075.17
98	42	6204.21
100	42	6330.14
102	42	6440.59
104	42	6528.82
106	42	6595.05
108	42	6645.42
110	42	6689.07
112	42	6734.52
114	42	6786.71
116	42	6845.57
118	42	6906.81
120	42	6964.28
122	42	7013.09
124	42	7052.14
126	42	7085.11
128	42	7119.56
130	42	7164.33
132	42	7226.53
134	42	7308.87
136	42	7408.57
138	42	7518.13
140	42	7627.67
142	42	7727.96
144	42	7813.11
146	42	7882.06
148	42	7938.32
150	42	7988.26
152	42	8038.57
154	42	8093.78
156	42	8154.65
158	42	8217.92
160	42	8277.26
162	42	8325.08
164	42	8354.45
166	42	8360.58
168	42	8341.42
170	42	8297.4
172	42	8230.62
174	42	8143.88
176	42	8039.94
178	42	7921.18
180	42	7789.77
182	42	7647.89
184	42	7497.98
186	42	7342.68
188	42	7184.58
190	42	7025.78
192	42	6867.64
194	42	6710.73
196	42	6555.19
198	42	6401.15
200	42	6249.18
202	42	6100.39
204	42	5956.26
206	42	5818.12
208	42	5686.72
210	42	5562.08
212	42	5443.76
214	42	5331.52
216	42	5226.07
218	42	5129.45
220	42	5044.83
222	42	4975.6
224	42	4924.03
226	42	4890.02
228	42	4870.53
230	42	4859.9
232	42	4851.09
234	42	4837.39
236	42	4813.95
238	42	4778.54
240	42	4731.29
242	42	4673.66
244	42	4607.16
246	42	4532.5
248	42	4449.66
250	42	4358.87
252	42	4261.99
254	42	4163.64
256	42	4071.18
258	42	3993.43
260	42	3938.25
262	42	3909.88
264	42	3907.03
266	42	3922.71
268	42	3945.96
270	42	3965.22
272	42	3972.23
274	42	3965.11
276	42	3949.6
278	42	3937.78
280	42	3944.8
282	42	3984.4
284	42	4064.82
286	42	4186.27
288	42	4340.85
290	42	4514.77
292	42	4692.13
294	42	4859.01
296	42	5006.47
298	42	5131.8
300	42	5237.61
302	42	5329.58
304	42	5413.71
306	42	5494.12
308	42	5572.27
310	42	5647.51
312	42	5718.66
314	42	5785.7
316	42	5850.86
318	42	5918.63
320	42	5994.73
322	42	6084.61
324	42	6192.04
326	42	6318.33
328	42	6462.49
330	42	6621.97
332	42	6793.56
334	42	6974.05
336	42	7160.26
338	42	7348.65
340	42	7534.7
342	42	7712.61
344	42	7875.57
346	42	8016.66
348	42	8130.12
350	42	8212.51
352	42	8263.44
354	42	8285.54
356	42	8283.67
358	42	8263.77
360	42	8231.52
0	40	8572.46
2	40	8487
4	40	8397.97
6	40	8309.2
8	40	8222.74
10	40	8139.29
12	40	8058.73
14	40	7980.62
16	40	7904.68
18	40	7830.93
20	40	7759.58
22	40	7690.6
24	40	7623.04
26	40	7554.58
28	40	7481.27
30	40	7398.04
32	40	7299.81
34	40	7183.02
36	40	7047.1
38	40	6895.46
40	40	6735.39
42	40	6576.87
44	40	6430.4
46	40	6304.54
48	40	6203.72
50	40	6127.21
52	40	6069.37
54	40	6021.39
56	40	5973.91
58	40	5919.85
60	40	5856.58
62	40	5786.75
64	40	5717.57
66	40	5658.53
68	40	5618.43
70	40	5602.42
72	40	5610.15
74	40	5635.56
76	40	5668.56
78	40	5698.21
80	40	5716.36
82	40	5720.66
84	40	5715.86
86	40	5712.81
88	40	5725.36
90	40	5766.06
92	40	5841.96
94	40	5952.12
96	40	6087.45
98	40	6233.25
100	40	6373.51
102	40	6495.56
104	40	6593.45
106	40	6668.99
108	40	6730.06
110	40	6787.01
112	40	6848.44
114	40	6918
116	40	6993.43
118	40	7067.98
120	40	7133.74
122	40	7185.41
124	40	7223.04
126	40	7252.68
128	40	7284.63
130	40	7329.93
132	40	7396.58
134	40	7486.6
136	40	7595.33
138	40	7712.94
140	40	7827.67
142	40	7929.66
144	40	8013.86
146	40	8081.26
148	40	8137.88
150	40	8192.23
152	40	8252
154	40	8321.31
156	40	8399.28
158	40	8480.33
160	40	8556
162	40	8617.3
164	40	8657.07
166	40	8671.2
168	40	8658.84
170	40	8621.44
172	40	8561.41
174	40	8480.87
176	40	8381.08
178	40	8262.66
180	40	8126.32
182	40	7973.72
184	40	7808.02
186	40	7633.66
188	40	7455.64
190	40	7278.41
192	40	7104.9
194	40	6936.13
196	40	6771.42
198	40	6609.18
200	40	6447.82
202	40	6286.44
204	40	6125.05
206	40	5964.37
208	40	5805.39
210	40	5649.17
212	40	5497.05
214	40	5351.2
216	40	5215.22
218	40	5094.24
220	40	4994.17
222	40	4920.11
224	40	4874.29
226	40	4854.43
228	40	4853.22
230	40	4859.42
232	40	4860.41
234	40	4845.39
236	40	4808.11
238	40	4748.12
240	40	4670.12
242	40	4581.55
244	40	4489.65
246	40	4399.01
248	40	4310.65
250	40	4222.98
252	40	4134.02
254	40	4043.87
256	40	3956.07
258	40	3877.25
260	40	3815.04
262	40	3775
264	40	3757.98
266	40	3759.12
268	40	3769.08
270	40	3777.19
272	40	3775.56
274	40	3762.55
276	40	3744.3
278	40	3733.52
280	40	3746.03
282	40	3795.91
284	40	3890.99
286	40	4030.3
288	40	4204.05
290	40	4396.4
292	40	4589.87
294	40	4769.95
296	40	4928.25
298	40	5063.49
300	40	5179.98
302	40	5284.53
304	40	5383.13
306	40	5478.63
308	40	5570.39
310	40	5655.72
312	40	5732.42
314	40	5801.21
316	40	5866.89
318	40	5937.73
320	40	6023.45
322	40	6132.5
324	40	6269.77
326	40	6435.62
328	40	6626.39
330	40	6836.02
332	40	7057.92
334	40	7286.26
336	40	7516.31
338	40	7743.8
340	40	7963.86
342	40	8170.23
344	40	8355.27
346	40	8510.89
348	40	8630.06
350	40	8708.35
352	40	8744.97
354	40	8742.89
356	40	8708.16
358	40	8648.62
360	40	8572.46
0	38	8917.52
2	38	8791.47
4	38	8664.42
6	38	8542.48
8	38	8429.46
10	38	8326.79
12	38	8233.72
14	38	8147.9
16	38	8066.17
18	38	7985.47
20	38	7903.42
22	38	7818.48
24	38	7729.58
26	38	7635.31
28	38	7533.38
30	38	7420.38
32	38	7292.55
34	38	7147.03
36	38	6983.49
38	38	6805.31
40	38	6619.81
42	38	6437.24
44	38	6268.7
46	38	6123.52
48	38	6006.99
50	38	5919.08
52	38	5854.64
54	38	5805.03
56	38	5760.75
58	38	5714.26
60	38	5662.16
62	38	5606.05
64	38	5551.87
66	38	5507.85
68	38	5481.66
70	38	5477.67
72	38	5495.21
74	38	5528.41
76	38	5567.84
78	38	5603.47
80	38	5628.2
82	38	5640.67
84	38	5646.35
86	38	5656.43
88	38	5684.54
90	38	5742.42
92	38	5835.8
94	38	5962.05
96	38	6110.44
98	38	6265.2
100	38	6410.16
102	38	6533.63
104	38	6631.65
106	38	6708.49
108	38	6774.22
110	38	6840.36
112	38	6915.24
114	38	7000.88
116	38	7092.48
118	38	7180.83
120	38	7256.47
122	38	7313.99
124	38	7354.8
126	38	7387.18
128	38	7423.63
130	38	7476.55
132	38	7553.84
134	38	7656.13
136	38	7776.57
